Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1568000,2017-02-27,1,3,1,0.5682926829268292,1,45344,-33.75872,151.09416,0.1914320685434516,1488153600.0,4,0.46928229904443525
672000,2017-02-27,2,4,2,0.491869918699187,1,29380,-33.40534,151.3625,0.6441860465116279,1488153600.0,6,0.25827586093515936
647500,2017-02-27,1,3,1,0.3739837398373983,1,36764,-33.73724,150.83862,0.4515299877600979,1488153600.0,4,0.23809799493165115
620000,2017-02-27,1,3,4,0.4577235772357723,1,40716,-33.70698,150.70828,0.6041615667074663,1488153600.0,4,0.25016079523446566
545000,2017-02-27,1,3,2,0.5943089430894309,1,29380,-33.40534,151.3625,0.6441860465116279,1488153600.0,4,0.3120655443695892
505000,2017-02-27,1,3,3,0.3634146341463414,1,29380,-33.40534,151.3625,0.6441860465116279,1488153600.0,4,0.19082530551738214
660000,2017-02-28,1,3,2,0.4560975609756098,1,29380,-33.40534,151.3625,0.6441860465116279,1488240000.0,4,0.23949216195805684
601500,2017-02-28,1,3,1,0.5682926829268292,1,37544,-33.69209,150.57478,0.7537331701346389,1488240000.0,4,0.267442182480572
1645000,2017-03-13,3,4,2,0.6560975609756098,1,40924,-33.78379,150.99349,0.2652386780905752,1489363200.0,7,0.5032418254118606
1281000,2017-03-13,3,4,2,0.2666666666666666,1,27404,-33.9472,151.06843,0.1914320685434516,1489363200.0,7,0.22020685849295385
820000,2017-03-13,1,3,1,0.4430894308943089,1,43420,-33.7437,150.9059,0.3783353733170134,1489363200.0,4,0.3035165841369103
635000,2017-03-13,1,2,2,0.1121951219512195,1,25428,-33.92599,151.00978,0.237454100367197,1489363200.0,3,0.08848078549633566
745000,2017-03-14,2,3,1,0.4211382113821138,1,41704,-33.7743,150.75296,0.5286413708690331,1489449600.0,5,0.2482210555093289
650000,2017-03-14,1,3,1,0.4260162601626016,1,36764,-33.73724,150.83862,0.4515299877600979,1489449600.0,4,0.27122467248735915
1000000,2017-03-15,3,4,1,0.4422764227642276,1,40924,-33.78379,150.99349,0.2652386780905752,1489536000.0,7,0.33923612518469903
990000,2017-03-15,3,4,1,0.2504065040650406,1,40924,-33.78379,150.99349,0.2652386780905752,1489536000.0,7,0.19206751205310166
735000,2017-03-15,2,3,1,0.5252032520325203,1,37544,-33.69209,150.57478,0.7537331701346389,1489536000.0,5,0.2471640198604428
510000,2017-03-15,1,3,1,0.4609756097560976,1,29380,-33.40534,151.3625,0.6441860465116279,1489536000.0,4,0.24205357545493447
2500000,2017-03-16,3,4,4,0.8260162601626017,1,33540,-33.93774,151.13064,0.1296205630354957,1489622400.0,7,0.7255963697725487
2000000,2017-03-16,2,4,2,0.7300813008130081,1,42484,-33.69054,151.15407,0.2417380660954712,1489622400.0,6,0.573304983665855
1108000,2017-03-16,3,4,3,0.4154471544715447,1,41704,-33.7743,150.75296,0.5286413708690331,1489622400.0,7,0.24486671692136497
1060000,2017-03-16,1,3,1,0.5284552845528455,1,37024,-33.83414,151.04521,0.1875152998776009,1489622400.0,4,0.43809811565179474
905000,2017-03-17,3,5,2,0.4373983739837398,1,43160,-34.0577,150.71508,0.6141982864137087,1489708800.0,8,0.23666511011428995
838500,2017-03-17,2,4,2,0.2723577235772357,1,32500,-33.69979,150.81845,0.4936352509179927,1489708800.0,6,0.16624807682892648
760000,2017-03-17,2,3,1,0.1252032520325203,1,25428,-33.92599,151.00978,0.237454100367197,1489708800.0,5,0.09873942729301226
750000,2017-03-17,2,5,2,0.4682926829268293,1,37648,-33.78664,150.82899,0.4408812729498164,1489708800.0,7,0.30133187085703717
717000,2017-03-17,1,3,0,0.4219512195121951,1,43420,-33.7437,150.9059,0.3783353733170134,1489708800.0,4,0.28903689388450726
590000,2017-03-17,2,4,2,0.4349593495934959,1,28288,-33.2261,151.49301,0.9216646266829864,1489708800.0,6,0.1730512772430408
476000,2017-03-17,1,3,1,0.8,1,37544,-33.69209,150.57478,0.7537331701346389,1489708800.0,4,0.3764851324190027
1900000,2017-03-18,3,4,2,0.7235772357723578,1,48620,-33.70304,151.16514,0.2221542227662178,1489795200.0,7,0.5794347564907107
1715000,2017-03-18,1,3,2,0.8463414634146341,1,50856,-33.78592,151.21481,0.1040391676866585,1489795200.0,4,0.7627144627396141
1415000,2017-03-18,1,3,2,0.5642276422764227,1,38688,-33.72338,151.09579,0.2282741738066095,1489795200.0,4,0.44907217337859573
1225000,2017-03-18,3,7,4,0.8,1,21008,-33.87535,150.97324,0.2647490820073439,1489795200.0,10,0.6139187839251034
958000,2017-03-18,2,3,2,0.4455284552845528,1,25428,-33.92599,151.00978,0.237454100367197,1489795200.0,5,0.3513584815361735
770000,2017-03-18,2,3,3,0.2902439024390243,1,26208,-33.83592,151.00745,0.2290085679314565,1489795200.0,5,0.23083727947916374
1190000,2017-03-20,3,4,2,0.4634146341463415,1,43836,-34.0025,151.00275,0.2958384332925336,1489968000.0,7,0.344737672470061
1100500,2017-03-20,1,3,0,0.5845528455284553,1,40924,-33.78379,150.99349,0.2652386780905752,1489968000.0,4,0.4483653933966887
745000,2017-03-20,2,4,2,0.3447154471544715,1,43160,-34.0577,150.71508,0.6141982864137087,1489968000.0,6,0.18651674105661512
610000,2017-03-20,1,3,2,0.3739837398373983,1,40716,-33.70698,150.70828,0.6041615667074663,1489968000.0,4,0.20439425543135736
2380000,2017-03-21,2,5,2,0.4300813008130081,1,39104,-33.8435,151.092,0.133047735618115,1490054400.0,7,0.376503192588926
1650000,2017-03-21,3,4,2,0.8975609756097561,1,45500,-33.74763,151.03335,0.2522643818849449,1490054400.0,7,0.6974401304754744
821000,2017-03-21,2,4,3,0.4934959349593495,1,41704,-33.7743,150.75296,0.5286413708690331,1490054400.0,6,0.2908690746991556
721500,2017-03-21,2,3,1,0.6520325203252032,1,37544,-33.69209,150.57478,0.7537331701346389,1490054400.0,5,0.30685068719516273
705000,2017-03-21,2,4,2,0.3634146341463414,1,43160,-34.0577,150.71508,0.6141982864137087,1490054400.0,6,0.19663439446298808
636000,2017-03-21,1,3,3,0.3333333333333333,1,36764,-33.73724,150.83862,0.4515299877600979,1490054400.0,4,0.21221777809125433
606500,2017-03-23,1,3,1,0.491869918699187,1,32760,-33.75951,150.77085,0.5141982864137087,1490227200.0,4,0.29412828103717076
1080000,2017-03-24,1,3,1,0.532520325203252,1,40924,-33.78379,150.99349,0.2652386780905752,1490313600.0,4,0.4084552610220181
760000,2017-03-24,3,4,2,0.748780487804878,1,26468,-33.25377,151.50567,0.8917992656058751,1490313600.0,7,0.3069382542892874
664000,2017-03-24,3,6,2,0.5219512195121951,1,26468,-33.25377,151.50567,0.8917992656058751,1490313600.0,9,0.21395695901598535
405000,2017-03-24,1,2,1,0.5016260162601626,1,26468,-33.25377,151.50567,0.8917992656058751,1490313600.0,3,0.20562530173343138
380000,2017-03-24,1,2,1,0.4609756097560976,1,28288,-33.2261,151.49301,0.9216646266829864,1490313600.0,3,0.18340200784449373
380000,2017-03-24,1,2,1,0.4195121951219512,1,26468,-33.25377,151.50567,0.8917992656058751,1490313600.0,3,0.17196540631191345
375500,2017-03-24,1,3,1,0.4195121951219512,1,28288,-33.2261,151.49301,0.9216646266829864,1490313600.0,4,0.16690553094842814
6700000,2017-03-25,5,6,6,0.5024390243902439,1,57148,-33.85577,151.27607,0.0723378212974296,1490400000.0,11,0.4673771188393903
2770000,2017-03-25,4,5,5,0.965040650406504,1,31252,-33.43514,151.35463,0.6028151774785802,1490400000.0,9,0.5281366450920396
1831000,2017-03-25,3,5,2,0.732520325203252,1,45344,-33.75872,151.09416,0.1914320685434516,1490400000.0,8,0.6048974984821691
1530000,2017-03-25,2,4,1,0.2471544715447154,1,37232,-33.97235,151.14822,0.1577723378212974,1490400000.0,6,0.2110808412954502
1430000,2017-03-25,3,3,2,0.3089430894308943,1,45500,-33.74763,151.03335,0.2522643818849449,1490400000.0,6,0.24006091447525388
1300000,2017-03-25,2,3,2,0.2089430894308943,1,38688,-33.72338,151.09579,0.2282741738066095,1490400000.0,5,0.16629906132319755
1300000,2017-03-25,2,4,2,0.532520325203252,1,36660,-33.79508,151.02527,0.2260709914320685,1490400000.0,6,0.42477094675131266
1125000,2017-03-25,2,4,2,0.4959349593495935,1,20592,-33.86904,150.95102,0.2895960832313341,1490400000.0,6,0.37123998174408956
860000,2017-03-25,1,3,1,0.4715447154471545,1,43836,-34.0025,151.00275,0.2958384332925336,1490400000.0,4,0.350785701811641
815000,2017-03-25,1,3,1,0.4845528455284553,1,43836,-34.0025,151.00275,0.2958384332925336,1490400000.0,4,0.360462548758169
1400000,2017-03-27,3,3,2,0.4195121951219512,1,25428,-33.92599,151.00978,0.237454100367197,1490572800.0,6,0.33084119794282035
1400000,2017-03-27,3,5,2,0.5739837398373984,1,40924,-33.78379,150.99349,0.2652386780905752,1490572800.0,8,0.4402586477580837
1250000,2017-03-27,2,3,2,0.3170731707317073,1,35412,-33.86291,151.06711,0.1580171358629131,1490572800.0,5,0.27072821849593637
1007000,2017-03-27,1,2,1,0.5430894308943089,1,40924,-33.78379,150.99349,0.2652386780905752,1490572800.0,3,0.4165620066606231
831000,2017-03-27,1,2,2,0.2373983739837398,1,40924,-33.78379,150.99349,0.2652386780905752,1490572800.0,3,0.18208997895943402
720000,2017-03-27,1,5,2,0.4227642276422764,1,40716,-33.70698,150.70828,0.6041615667074663,1490572800.0,6,0.23105437570501272
650000,2017-03-27,1,4,0,0.5382113821138211,1,43160,-34.0577,150.71508,0.6141982864137087,1490572800.0,5,0.2912124589138661
1400000,2017-03-28,1,3,1,0.6772357723577236,1,23764,-33.9451,151.05302,0.2045287637698898,1490659200.0,4,0.5519683507373631
1400000,2017-03-28,1,3,0,0.943089430894309,1,22724,-33.93623,150.89729,0.363157894736842,1490659200.0,4,0.6558966429022097
439000,2017-03-28,1,3,1,0.3471544715447154,1,26468,-33.25377,151.50567,0.8917992656058751,1490659200.0,4,0.14230470638602138
991000,2017-03-29,3,4,2,0.8048780487804879,1,37648,-33.78664,150.82899,0.4408812729498164,1490745600.0,7,0.5179141530355327
880000,2017-03-29,1,3,4,0.5902439024390244,1,37544,-33.81244,150.90067,0.3538555691554467,1490745600.0,4,0.41433725851490255
706500,2017-03-29,2,4,2,0.2723577235772357,1,44304,-33.72757,150.77848,0.519828641370869,1490745600.0,6,0.16195001221953814
630000,2017-03-29,2,4,2,0.3943089430894309,1,26468,-33.25377,151.50567,0.8917992656058751,1490745600.0,6,0.16163415128154657
1620000,2017-03-30,1,2,2,0.965040650406504,1,38688,-33.72338,151.09579,0.2282741738066095,1490832000.0,3,0.7680816567729007
2295000,2017-03-31,3,5,4,0.5382113821138211,1,39104,-33.8435,151.092,0.133047735618115,1490918400.0,8,0.47116278543264467
2050000,2017-03-31,2,5,2,0.4813008130081301,1,42900,-34.03656,151.0841,0.2691554467564259,1490918400.0,7,0.36772560400272586
1870000,2017-03-31,2,5,4,0.4804878048780487,1,46852,-33.65717,151.31571,0.3030599755201958,1490918400.0,7,0.35486657455430304
1500000,2017-03-31,2,3,2,0.1056910569105691,1,23764,-33.9451,151.05302,0.2045287637698898,1490918400.0,5,0.08614151932275774
1300000,2017-03-31,2,4,5,0.5365853658536586,1,45500,-33.74763,151.03335,0.2522643818849449,1490918400.0,6,0.41694790408859883
1270000,2017-03-31,3,6,3,0.5430894308943089,1,40924,-33.78379,150.99349,0.2652386780905752,1490918400.0,9,0.4165620066606231
1190000,2017-03-31,2,4,2,0.6357723577235772,1,23764,-33.9451,151.05302,0.2045287637698898,1490918400.0,6,0.5181743700799735
1150000,2017-03-31,3,4,2,0.4764227642276423,1,31668,-33.32678,151.44557,0.7746634026927786,1490918400.0,7,0.21956366093404908
1000000,2017-03-31,1,3,2,0.908130081300813,1,33436,-33.75876,150.75061,0.5364749082007344,1490918400.0,4,0.5310800278585662
830000,2017-03-31,1,3,1,0.5747967479674797,1,25428,-33.92599,151.00978,0.237454100367197,1490918400.0,4,0.45330373439064725
735000,2017-03-31,1,4,3,0.5382113821138211,1,32760,-33.75951,150.77085,0.5141982864137087,1490918400.0,5,0.3218395405729042
2550000,2017-04-13,2,5,2,0.3902439024390244,1,47528,-33.9047,151.13884,0.0930232558139534,1492041600.0,7,0.3555794380472281
500000,2017-04-13,2,3,2,0.4658536585365854,1,26468,-33.25377,151.50567,0.8917992656058751,1492041600.0,5,0.19096158491613646
790000,2017-04-14,2,4,1,0.4715447154471545,1,43420,-33.7437,150.9059,0.3783353733170134,1492128000.0,6,0.3230084748612991
1400000,2017-04-18,2,4,2,0.6642276422764227,1,45344,-33.75872,151.09416,0.1914320685434516,1492473600.0,6,0.5485030591120224
897000,2017-04-18,2,4,2,0.5121951219512195,1,37544,-33.81244,150.90067,0.3538555691554467,1492473600.0,6,0.35954886069475017
775000,2017-04-18,2,4,2,0.4682926829268293,1,37648,-33.78664,150.82899,0.4408812729498164,1492473600.0,6,0.30133187085703717
721000,2017-04-18,2,4,2,0.4227642276422764,1,40716,-33.70698,150.70828,0.6041615667074663,1492473600.0,6,0.23105437570501272
1550000,2017-04-20,2,3,2,0.7227642276422764,1,23764,-33.9451,151.05302,0.2045287637698898,1492646400.0,5,0.5890754667533203
930000,2017-04-20,2,4,2,0.4609756097560976,1,37492,-34.05877,150.69373,0.6367197062423501,1492646400.0,6,0.2438675934233312
635000,2017-04-20,1,4,2,0.2317073170731707,1,36764,-33.73724,150.83862,0.4515299877600979,1492646400.0,5,0.14751723599026215
630000,2017-04-21,2,3,1,0.5617886178861788,1,43160,-34.0577,150.71508,0.6141982864137087,1492732800.0,5,0.3039695001653798
3450000,2017-04-22,4,6,5,0.9341463414634148,1,34268,-33.96119,150.98818,0.2791921664626682,1492819200.0,10,0.7065831881204107
2300000,2017-04-22,2,4,2,0.4813008130081301,1,39104,-33.8435,151.092,0.133047735618115,1492819200.0,6,0.4213419470938454
2070000,2017-04-22,2,4,2,0.651219512195122,1,38688,-33.72338,151.09579,0.2282741738066095,1492819200.0,6,0.5183095257582928
1599000,2017-04-22,2,3,1,0.5422764227642276,1,44772,-33.7525,151.10676,0.1888616891064871,1492819200.0,5,0.4489511962100095
1470000,2017-04-22,1,2,1,0.1422764227642276,1,47528,-33.9047,151.13884,0.0930232558139534,1492819200.0,3,0.12963833678805187
2080000,2017-04-24,3,4,2,0.7569105691056911,1,43836,-33.70323,151.29673,0.2372093023255813,1492992000.0,7,0.5970708634335953
1050000,2017-04-24,2,4,1,0.6097560975609756,1,42848,-33.60156,151.136,0.3638922888616891,1492992000.0,6,0.4237597843265849
805000,2017-04-24,1,5,1,0.4682926829268293,1,37648,-33.78664,150.82899,0.4408812729498164,1492992000.0,6,0.30133187085703717
670000,2017-04-25,1,3,2,0.5382113821138211,1,36764,-33.73724,150.83862,0.4515299877600979,1493078400.0,4,0.3426540709668546
775000,2017-04-26,1,3,6,0.4788617886178862,1,40612,-33.80912,150.79558,0.4718482252141983,1493164800.0,4,0.2987370601651847
765000,2017-04-26,3,5,4,0.4788617886178862,1,40612,-33.80912,150.79558,0.4718482252141983,1493164800.0,8,0.2987370601651847
745000,2017-04-26,2,4,2,0.2723577235772357,1,43160,-34.0577,150.71508,0.6141982864137087,1493164800.0,6,0.14736582135369353
530000,2017-04-26,1,2,1,0.1178861788617886,1,43420,-33.7437,150.9059,0.3783353733170134,1493164800.0,3,0.08075211871532476
460000,2017-04-26,1,3,1,0.3829268292682927,1,26468,-33.25377,151.50567,0.8917992656058751,1493164800.0,4,0.15696842320331636
1375050,2017-04-27,2,4,1,0.4195121951219512,1,43836,-33.70323,151.29673,0.2372093023255813,1493251200.0,6,0.3309221971339797
2650000,2017-04-28,3,4,6,0.4609756097560976,1,46852,-33.65717,151.31571,0.3030599755201958,1493337600.0,7,0.3404557491916918
1745000,2017-04-28,1,3,1,0.1934959349593495,1,47528,-33.9047,151.13884,0.0930232558139534,1493337600.0,4,0.1763081380317505
735000,2017-04-28,2,4,2,0.4308943089430894,1,36764,-33.73724,150.83862,0.4515299877600979,1493337600.0,6,0.2743302985082068
720000,2017-04-28,1,3,2,0.4699186991869918,1,37648,-33.78664,150.82899,0.4408812729498164,1493337600.0,4,0.3023781620752907
485000,2017-04-28,2,4,1,0.3471544715447154,1,26468,-33.25377,151.50567,0.8917992656058751,1493337600.0,6,0.14230470638602138
2650000,2017-04-29,4,5,3,0.5333333333333333,1,34684,-33.96482,151.08475,0.1922888616891065,1493424000.0,9,0.44003653513842655
2000000,2017-04-29,1,3,6,0.7276422764227642,1,42900,-34.03656,151.0841,0.2691554467564259,1493424000.0,4,0.5559365128081751
1758000,2017-04-29,2,4,3,0.5682926829268292,1,36660,-33.79508,151.02527,0.2260709914320685,1493424000.0,6,0.4533051782888054
1260000,2017-04-29,4,5,2,0.4349593495934959,1,23192,-33.87537,150.89276,0.3558139534883721,1493424000.0,9,0.3047338046933206
1057500,2017-04-29,1,3,2,0.4894308943089431,1,43836,-34.0025,151.00275,0.2958384332925336,1493424000.0,4,0.364091366363117
881000,2017-04-29,1,3,1,0.5707317073170731,1,43836,-34.0025,151.00275,0.2958384332925336,1493424000.0,4,0.42457165977891714
3500000,2017-05-13,3,3,2,0.8154471544715447,1,32188,-33.35427,151.50069,0.7645042839657282,1494633600.0,6,0.37964337856411173
3260000,2017-05-13,1,3,1,0.5796747967479675,1,32188,-33.35427,151.50069,0.7645042839657282,1494633600.0,4,0.26987610061436856
2205000,2017-05-13,1,3,2,0.7902439024390244,1,36660,-33.79508,151.02527,0.2260709914320685,1494633600.0,4,0.6303471148737038
2100000,2017-05-13,3,5,2,0.5536585365853659,1,45344,-33.75872,151.09416,0.1914320685434516,1494633600.0,8,0.457197776322261
1710000,2017-05-13,2,2,1,0.7178861788617886,1,43836,-33.70323,151.29673,0.2372093023255813,1494633600.0,4,0.5662874032350854
1650000,2017-05-13,3,4,2,0.5536585365853659,1,46852,-33.65717,151.31571,0.3030599755201958,1494633600.0,7,0.40890716966409546
1510000,2017-05-13,1,3,1,0.6666666666666666,1,42016,-33.68951,151.25697,0.2406364749082007,1494633600.0,4,0.5240849009791263
1300000,2017-05-13,1,3,2,0.7780487804878049,1,42848,-33.60156,151.136,0.3638922888616891,1494633600.0,4,0.5407174848007223
1220000,2017-05-13,2,3,2,0.2252032520325203,1,38688,-33.72338,151.09579,0.2282741738066095,1494633600.0,5,0.1792406225156643
1215000,2017-05-13,1,2,1,0.5276422764227642,1,23764,-33.9451,151.05302,0.2045287637698898,1494633600.0,3,0.43004496954207516
2455000,2017-05-15,3,5,5,0.5276422764227642,1,46852,-33.65717,151.31571,0.3030599755201958,1494806400.0,8,0.38969273584728037
2200000,2017-05-15,3,4,3,0.4300813008130081,1,46852,-33.65717,151.31571,0.3030599755201958,1494806400.0,7,0.3176386090342239
1500000,2017-05-15,2,4,2,0.2536585365853658,1,45552,-33.68907,151.29762,0.2552019583843329,1494806400.0,6,0.19652449107185507
1486200,2017-05-15,2,3,2,0.4203252032520325,1,43836,-33.70323,151.29673,0.2372093023255813,1494806400.0,5,0.33156351922144867
1410000,2017-05-15,3,4,1,0.2504065040650406,1,26208,-33.91942,151.08774,0.1529987760097919,1494806400.0,7,0.21488152668582056
1375000,2017-05-15,1,3,1,0.4308943089430894,1,26208,-33.91942,151.08774,0.1529987760097919,1494806400.0,4,0.36976366605027566
980000,2017-05-15,2,4,2,0.2642276422764227,1,46488,-33.69788,150.94161,0.3758873929008567,1494806400.0,6,0.18143974589439546
655000,2017-05-15,1,3,3,0.4154471544715447,1,36764,-33.73724,150.83862,0.4515299877600979,1494806400.0,4,0.264495816108856
640000,2017-05-15,1,2,1,0.5121951219512195,1,26572,-33.34383,151.4961,0.7751529987760098,1494806400.0,3,0.23593412889762527
1450000,2017-05-16,1,3,2,0.675609756097561,1,44876,-33.79604,151.16039,0.1056303549571603,1494892800.0,4,0.6078847271659293
1390000,2017-05-16,1,4,1,0.4130081300813008,1,43836,-33.70323,151.29673,0.2372093023255813,1494892800.0,5,0.32579162043422805
1300000,2017-05-17,1,3,1,0.4089430894308943,1,23400,-33.91572,151.05024,0.1897184822521419,1494979200.0,4,0.3382744399231343
705000,2017-05-17,1,3,4,0.4626016260162601,1,40612,-33.80912,150.79558,0.4718482252141983,1494979200.0,4,0.28859318715448223
605000,2017-05-17,2,3,1,0.5349593495934959,1,37544,-33.69209,150.57478,0.7537331701346389,1494979200.0,5,0.2517553019631136
1385000,2017-05-18,3,4,2,0.5414634146341464,1,46488,-33.69788,150.94161,0.3758873929008567,1495065600.0,7,0.3718119100482074
1200000,2017-05-18,1,3,3,0.8674796747967479,1,42848,-33.60156,151.136,0.3638922888616891,1495065600.0,4,0.6028689198352881
3200000,2017-05-19,3,4,2,0.491869918699187,1,45552,-33.68907,151.29762,0.2552019583843329,1495152000.0,7,0.38108114454638575
885000,2017-05-19,2,7,1,0.4349593495934959,1,22152,-33.88198,150.9227,0.3223990208078335,1495152000.0,9,0.31508850156189083
2150000,2017-05-20,3,5,4,0.5447154471544715,1,40560,-33.97301,151.00632,0.2694002447980416,1495238400.0,8,0.41607407037708743
1590000,2017-05-20,3,4,2,0.5691056910569106,1,36660,-33.79508,151.02527,0.2260709914320685,1495238400.0,7,0.45395368355102117
1205000,2017-05-20,1,2,0,0.1170731707317073,1,56784,-33.88143,151.15595,0.0613219094247246,1495238400.0,3,0.11010970871995533
1120000,2017-05-20,2,4,1,0.1934959349593495,1,34216,-33.95493,150.99524,0.2681762545899632,1495238400.0,6,0.1479804617278838
1040000,2017-05-20,2,4,3,0.5073170731707317,1,31824,-33.45321,151.38285,0.588984088127295,1495238400.0,6,0.2815055352671949
1040000,2017-05-20,2,4,3,0.5073170731707317,1,24960,-33.43968,151.37541,0.6037943696450428,1495238400.0,6,0.2773670805262736
950000,2017-05-20,2,3,1,0.4300813008130081,1,40352,-33.77692,150.98008,0.2829865361077111,1495238400.0,5,0.32407913388822707
891000,2017-05-20,2,3,1,0.4195121951219512,1,40352,-33.77692,150.98008,0.2829865361077111,1495238400.0,5,0.3161149963824672
775000,2017-05-20,2,3,1,0.1951219512195122,1,22152,-33.88198,150.9227,0.3223990208078335,1495238400.0,5,0.14134811285019402
1675000,2017-05-23,1,3,2,0.5373983739837398,1,45552,-33.68907,151.29762,0.2552019583843329,1495497600.0,4,0.41635477114902636
990000,2017-05-23,2,4,2,0.4097560975609756,1,24960,-33.43968,151.37541,0.6037943696450428,1495497600.0,6,0.22402725734814405
990000,2017-05-23,2,4,2,0.4097560975609756,1,31824,-33.45321,151.38285,0.588984088127295,1495497600.0,6,0.22736985540811894
941000,2017-05-23,3,5,2,0.6113821138211382,1,40612,-33.80912,150.79558,0.4718482252141983,1495497600.0,8,0.3814096252024089
877000,2017-05-23,2,5,2,0.4560975609756098,1,37492,-34.05877,150.69373,0.6367197062423501,1495497600.0,7,0.24128698396911605
753000,2017-05-23,1,3,1,0.6520325203252032,1,37492,-34.05877,150.69373,0.6367197062423501,1495497600.0,4,0.3449414637134243
2225000,2017-05-24,3,4,2,0.4300813008130081,1,43836,-33.70323,151.29673,0.2372093023255813,1495584000.0,7,0.3392593842710761
1130000,2017-05-24,2,4,4,0.540650406504065,1,42900,-33.75075,150.93583,0.3435740514075887,1495584000.0,6,0.38344600663946427
3105000,2017-05-25,2,4,1,0.2390243902439024,1,67236,-33.91153,151.26289,0.0833537331701346,1495670400.0,6,0.21990856905940395
